Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
06-06-2026;17:30:00;06-06-2026;17:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;17:30:00;06-06-2026;17:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;17:45:00;06-06-2026;18:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
06-06-2026;17:45:00;06-06-2026;18:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
06-06-2026;17:45:00;06-06-2026;18:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;17:45:00;06-06-2026;18:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;18:00:00;06-06-2026;18:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,089;kWh;Gevalideerd;
06-06-2026;18:00:00;06-06-2026;18:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,313;kVArh;Gevalideerd;
06-06-2026;18:00:00;06-06-2026;18:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;18:00:00;06-06-2026;18:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,356;kVArh;Gevalideerd;
06-06-2026;18:15:00;06-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
06-06-2026;18:15:00;06-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
06-06-2026;18:15:00;06-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;18:15:00;06-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;18:30:00;06-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
06-06-2026;18:30:00;06-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
06-06-2026;18:30:00;06-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;18:30:00;06-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;18:45:00;06-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
06-06-2026;18:45:00;06-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,313;kVArh;Gevalideerd;
06-06-2026;18:45:00;06-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,008;kVArh;Gevalideerd;
06-06-2026;18:45:00;06-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;19:00:00;06-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,179;kWh;Gevalideerd;
06-06-2026;19:00:00;06-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,639;kVArh;Gevalideerd;
06-06-2026;19:00:00;06-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,399;kVArh;Gevalideerd;
06-06-2026;19:00:00;06-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;19:15:00;06-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,141;kWh;Gevalideerd;
06-06-2026;19:15:00;06-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,620;kVArh;Gevalideerd;
06-06-2026;19:15:00;06-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,362;kVArh;Gevalideerd;
06-06-2026;19:15:00;06-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;19:30:00;06-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,074;kWh;Gevalideerd;
06-06-2026;19:30:00;06-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,532;kVArh;Gevalideerd;
06-06-2026;19:30:00;06-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,241;kVArh;Gevalideerd;
06-06-2026;19:30:00;06-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;19:45:00;06-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,059;kWh;Gevalideerd;
06-06-2026;19:45:00;06-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,328;kVArh;Gevalideerd;
06-06-2026;19:45:00;06-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,030;kVArh;Gevalideerd;
06-06-2026;19:45:00;06-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;20:00:00;06-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
06-06-2026;20:00:00;06-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
06-06-2026;20:00:00;06-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
06-06-2026;20:00:00;06-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;20:15:00;06-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,051;kWh;Gevalideerd;
06-06-2026;20:15:00;06-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,324;kVArh;Gevalideerd;
06-06-2026;20:15:00;06-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,023;kVArh;Gevalideerd;
06-06-2026;20:15:00;06-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;20:30:00;06-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,126;kWh;Gevalideerd;
06-06-2026;20:30:00;06-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,325;kVArh;Gevalideerd;
06-06-2026;20:30:00;06-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,045;kVArh;Gevalideerd;
06-06-2026;20:30:00;06-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,341;kVArh;Gevalideerd;
06-06-2026;20:45:00;06-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,157;kWh;Gevalideerd;
06-06-2026;20:45:00;06-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,273;kVArh;Gevalideerd;
06-06-2026;20:45:00;06-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,008;kVArh;Gevalideerd;
06-06-2026;20:45:00;06-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,341;kVArh;Gevalideerd;
06-06-2026;21:00:00;06-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,096;kWh;Gevalideerd;
06-06-2026;21:00:00;06-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,491;kVArh;Gevalideerd;
06-06-2026;21:00:00;06-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,211;kVArh;Gevalideerd;
06-06-2026;21:00:00;06-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;21:15:00;06-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
06-06-2026;21:15:00;06-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,595;kVArh;Gevalideerd;
06-06-2026;21:15:00;06-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,392;kVArh;Gevalideerd;
06-06-2026;21:15:00;06-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;21:30:00;06-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
06-06-2026;21:30:00;06-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,599;kVArh;Gevalideerd;
06-06-2026;21:30:00;06-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,392;kVArh;Gevalideerd;
06-06-2026;21:30:00;06-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;21:45:00;06-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,262;kWh;Gevalideerd;
06-06-2026;21:45:00;06-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,614;kVArh;Gevalideerd;
06-06-2026;21:45:00;06-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,415;kVArh;Gevalideerd;
06-06-2026;21:45:00;06-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;22:00:00;06-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,262;kWh;Gevalideerd;
06-06-2026;22:00:00;06-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,621;kVArh;Gevalideerd;
06-06-2026;22:00:00;06-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,422;kVArh;Gevalideerd;
06-06-2026;22:00:00;06-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;22:15:00;06-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,285;kWh;Gevalideerd;
06-06-2026;22:15:00;06-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,603;kVArh;Gevalideerd;
06-06-2026;22:15:00;06-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,415;kVArh;Gevalideerd;
06-06-2026;22:15:00;06-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;22:30:00;06-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,292;kWh;Gevalideerd;
06-06-2026;22:30:00;06-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,592;kVArh;Gevalideerd;
06-06-2026;22:30:00;06-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,407;kVArh;Gevalideerd;
06-06-2026;22:30:00;06-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;22:45:00;06-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
06-06-2026;22:45:00;06-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,625;kVArh;Gevalideerd;
06-06-2026;22:45:00;06-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,422;kVArh;Gevalideerd;
06-06-2026;22:45:00;06-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;23:00:00;06-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,262;kWh;Gevalideerd;
06-06-2026;23:00:00;06-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,621;kVArh;Gevalideerd;
06-06-2026;23:00:00;06-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,422;kVArh;Gevalideerd;
06-06-2026;23:00:00;06-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;23:15:00;06-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,270;kWh;Gevalideerd;
06-06-2026;23:15:00;06-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,618;kVArh;Gevalideerd;
06-06-2026;23:15:00;06-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,422;kVArh;Gevalideerd;
06-06-2026;23:15:00;06-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;23:30:00;06-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,285;kWh;Gevalideerd;
06-06-2026;23:30:00;06-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,603;kVArh;Gevalideerd;
06-06-2026;23:30:00;06-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,415;kVArh;Gevalideerd;
06-06-2026;23:30:00;06-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
06-06-2026;23:45:00;07-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
06-06-2026;23:45:00;07-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,504;kVArh;Gevalideerd;
06-06-2026;23:45:00;07-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,362;kVArh;Gevalideerd;
06-06-2026;23:45:00;07-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,371;kVArh;Gevalideerd;
07-06-2026;00:00:00;07-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;00:00:00;07-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;00:00:00;07-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;00:00:00;07-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;00:15:00;07-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;00:15:00;07-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,648;kVArh;Gevalideerd;
07-06-2026;00:15:00;07-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;00:15:00;07-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;00:30:00;07-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,360;kWh;Gevalideerd;
07-06-2026;00:30:00;07-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,597;kVArh;Gevalideerd;
07-06-2026;00:30:00;07-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;00:30:00;07-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;00:45:00;07-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
07-06-2026;00:45:00;07-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,607;kVArh;Gevalideerd;
07-06-2026;00:45:00;07-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;00:45:00;07-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;01:00:00;07-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;01:00:00;07-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;01:00:00;07-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;01:00:00;07-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;01:15:00;07-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,232;kWh;Gevalideerd;
07-06-2026;01:15:00;07-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,659;kVArh;Gevalideerd;
07-06-2026;01:15:00;07-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;01:15:00;07-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;01:30:00;07-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,277;kWh;Gevalideerd;
07-06-2026;01:30:00;07-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,637;kVArh;Gevalideerd;
07-06-2026;01:30:00;07-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;01:30:00;07-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;01:45:00;07-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;01:45:00;07-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,648;kVArh;Gevalideerd;
07-06-2026;01:45:00;07-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;01:45:00;07-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;02:00:00;07-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;02:00:00;07-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;02:00:00;07-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;02:00:00;07-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;02:15:00;07-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;02:15:00;07-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;02:15:00;07-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;02:15:00;07-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;02:30:00;07-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,270;kWh;Gevalideerd;
07-06-2026;02:30:00;07-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;02:30:00;07-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;02:30:00;07-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;02:45:00;07-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,443;kWh;Gevalideerd;
07-06-2026;02:45:00;07-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,541;kVArh;Gevalideerd;
07-06-2026;02:45:00;07-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,392;kVArh;Gevalideerd;
07-06-2026;02:45:00;07-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,364;kVArh;Gevalideerd;
07-06-2026;03:00:00;07-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,262;kWh;Gevalideerd;
07-06-2026;03:00:00;07-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,644;kVArh;Gevalideerd;
07-06-2026;03:00:00;07-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;03:00:00;07-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;03:15:00;07-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,262;kWh;Gevalideerd;
07-06-2026;03:15:00;07-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,637;kVArh;Gevalideerd;
07-06-2026;03:15:00;07-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;03:15:00;07-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;03:30:00;07-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
07-06-2026;03:30:00;07-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,651;kVArh;Gevalideerd;
07-06-2026;03:30:00;07-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;03:30:00;07-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;03:45:00;07-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;03:45:00;07-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,648;kVArh;Gevalideerd;
07-06-2026;03:45:00;07-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;03:45:00;07-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;04:00:00;07-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
07-06-2026;04:00:00;07-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,651;kVArh;Gevalideerd;
07-06-2026;04:00:00;07-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;04:00:00;07-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;04:15:00;07-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;04:15:00;07-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,633;kVArh;Gevalideerd;
07-06-2026;04:15:00;07-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,430;kVArh;Gevalideerd;
07-06-2026;04:15:00;07-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;04:30:00;07-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,285;kWh;Gevalideerd;
07-06-2026;04:30:00;07-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,626;kVArh;Gevalideerd;
07-06-2026;04:30:00;07-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;04:30:00;07-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;04:45:00;07-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
07-06-2026;04:45:00;07-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,651;kVArh;Gevalideerd;
07-06-2026;04:45:00;07-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;04:45:00;07-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;05:00:00;07-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
07-06-2026;05:00:00;07-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,651;kVArh;Gevalideerd;
07-06-2026;05:00:00;07-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,445;kVArh;Gevalideerd;
07-06-2026;05:00:00;07-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;05:15:00;07-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
07-06-2026;05:15:00;07-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,640;kVArh;Gevalideerd;
07-06-2026;05:15:00;07-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,437;kVArh;Gevalideerd;
07-06-2026;05:15:00;07-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
07-06-2026;05:30:00;07-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,277;kWh;Gevalideerd;
