Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
26-06-2026;11:30:00;26-06-2026;11:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;11:30:00;26-06-2026;11:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,410;kVArh;Gevalideerd;
26-06-2026;11:45:00;26-06-2026;12:00:00;="541448810000243468";;AMR-meter;Afname Actief;1,385;kWh;Gevalideerd;
26-06-2026;11:45:00;26-06-2026;12:00:00;="541448810000243468";;AMR-meter;Afname Reactief;1,025;kVArh;Gevalideerd;
26-06-2026;11:45:00;26-06-2026;12:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;11:45:00;26-06-2026;12:00:00;="541448810000243468";;AMR-meter;Afname Inductief;1,025;kVArh;Gevalideerd;
26-06-2026;12:00:00;26-06-2026;12:15:00;="541448810000243468";;AMR-meter;Afname Actief;1,195;kWh;Gevalideerd;
26-06-2026;12:00:00;26-06-2026;12:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,515;kVArh;Gevalideerd;
26-06-2026;12:00:00;26-06-2026;12:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;12:00:00;26-06-2026;12:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,515;kVArh;Gevalideerd;
26-06-2026;12:15:00;26-06-2026;12:30:00;="541448810000243468";;AMR-meter;Afname Actief;1,370;kWh;Gevalideerd;
26-06-2026;12:15:00;26-06-2026;12:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,825;kVArh;Gevalideerd;
26-06-2026;12:15:00;26-06-2026;12:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;12:15:00;26-06-2026;12:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,825;kVArh;Gevalideerd;
26-06-2026;12:30:00;26-06-2026;12:45:00;="541448810000243468";;AMR-meter;Afname Actief;1,280;kWh;Gevalideerd;
26-06-2026;12:30:00;26-06-2026;12:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,470;kVArh;Gevalideerd;
26-06-2026;12:30:00;26-06-2026;12:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;12:30:00;26-06-2026;12:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,470;kVArh;Gevalideerd;
26-06-2026;12:45:00;26-06-2026;13:00:00;="541448810000243468";;AMR-meter;Afname Actief;1,235;kWh;Gevalideerd;
26-06-2026;12:45:00;26-06-2026;13:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,470;kVArh;Gevalideerd;
26-06-2026;12:45:00;26-06-2026;13:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;12:45:00;26-06-2026;13:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,470;kVArh;Gevalideerd;
26-06-2026;13:00:00;26-06-2026;13:15:00;="541448810000243468";;AMR-meter;Afname Actief;1,235;kWh;Gevalideerd;
26-06-2026;13:00:00;26-06-2026;13:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,410;kVArh;Gevalideerd;
26-06-2026;13:00:00;26-06-2026;13:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;13:00:00;26-06-2026;13:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,410;kVArh;Gevalideerd;
26-06-2026;13:15:00;26-06-2026;13:30:00;="541448810000243468";;AMR-meter;Afname Actief;1,245;kWh;Gevalideerd;
26-06-2026;13:15:00;26-06-2026;13:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,470;kVArh;Gevalideerd;
26-06-2026;13:15:00;26-06-2026;13:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;13:15:00;26-06-2026;13:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,470;kVArh;Gevalideerd;
26-06-2026;13:30:00;26-06-2026;13:45:00;="541448810000243468";;AMR-meter;Afname Actief;1,245;kWh;Gevalideerd;
26-06-2026;13:30:00;26-06-2026;13:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,475;kVArh;Gevalideerd;
26-06-2026;13:30:00;26-06-2026;13:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;13:30:00;26-06-2026;13:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,475;kVArh;Gevalideerd;
26-06-2026;13:45:00;26-06-2026;14:00:00;="541448810000243468";;AMR-meter;Afname Actief;1,260;kWh;Gevalideerd;
26-06-2026;13:45:00;26-06-2026;14:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,500;kVArh;Gevalideerd;
26-06-2026;13:45:00;26-06-2026;14:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;13:45:00;26-06-2026;14:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,500;kVArh;Gevalideerd;
26-06-2026;14:00:00;26-06-2026;14:15:00;="541448810000243468";;AMR-meter;Afname Actief;1,145;kWh;Gevalideerd;
26-06-2026;14:00:00;26-06-2026;14:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,415;kVArh;Gevalideerd;
26-06-2026;14:00:00;26-06-2026;14:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;14:00:00;26-06-2026;14:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,415;kVArh;Gevalideerd;
26-06-2026;14:15:00;26-06-2026;14:30:00;="541448810000243468";;AMR-meter;Afname Actief;1,225;kWh;Gevalideerd;
26-06-2026;14:15:00;26-06-2026;14:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,480;kVArh;Gevalideerd;
26-06-2026;14:15:00;26-06-2026;14:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;14:15:00;26-06-2026;14:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,480;kVArh;Gevalideerd;
26-06-2026;14:30:00;26-06-2026;14:45:00;="541448810000243468";;AMR-meter;Afname Actief;1,215;kWh;Gevalideerd;
26-06-2026;14:30:00;26-06-2026;14:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,475;kVArh;Gevalideerd;
26-06-2026;14:30:00;26-06-2026;14:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;14:30:00;26-06-2026;14:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,475;kVArh;Gevalideerd;
26-06-2026;14:45:00;26-06-2026;15:00:00;="541448810000243468";;AMR-meter;Afname Actief;1,110;kWh;Gevalideerd;
26-06-2026;14:45:00;26-06-2026;15:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,400;kVArh;Gevalideerd;
26-06-2026;14:45:00;26-06-2026;15:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;14:45:00;26-06-2026;15:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,400;kVArh;Gevalideerd;
26-06-2026;15:00:00;26-06-2026;15:15:00;="541448810000243468";;AMR-meter;Afname Actief;1,805;kWh;Gevalideerd;
26-06-2026;15:00:00;26-06-2026;15:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,450;kVArh;Gevalideerd;
26-06-2026;15:00:00;26-06-2026;15:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,015;kVArh;Gevalideerd;
26-06-2026;15:00:00;26-06-2026;15:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,435;kVArh;Gevalideerd;
26-06-2026;15:15:00;26-06-2026;15:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,960;kWh;Gevalideerd;
26-06-2026;15:15:00;26-06-2026;15:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,830;kVArh;Gevalideerd;
26-06-2026;15:15:00;26-06-2026;15:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;15:15:00;26-06-2026;15:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,830;kVArh;Gevalideerd;
26-06-2026;15:30:00;26-06-2026;15:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,670;kWh;Gevalideerd;
26-06-2026;15:30:00;26-06-2026;15:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,915;kVArh;Gevalideerd;
26-06-2026;15:30:00;26-06-2026;15:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;15:30:00;26-06-2026;15:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,915;kVArh;Gevalideerd;
26-06-2026;15:45:00;26-06-2026;16:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,910;kWh;Gevalideerd;
26-06-2026;15:45:00;26-06-2026;16:00:00;="541448810000243468";;AMR-meter;Afname Reactief;1,600;kVArh;Gevalideerd;
26-06-2026;15:45:00;26-06-2026;16:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;15:45:00;26-06-2026;16:00:00;="541448810000243468";;AMR-meter;Afname Inductief;1,600;kVArh;Gevalideerd;
26-06-2026;16:00:00;26-06-2026;16:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,870;kWh;Gevalideerd;
26-06-2026;16:00:00;26-06-2026;16:15:00;="541448810000243468";;AMR-meter;Afname Reactief;1,660;kVArh;Gevalideerd;
26-06-2026;16:00:00;26-06-2026;16:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;16:00:00;26-06-2026;16:15:00;="541448810000243468";;AMR-meter;Afname Inductief;1,660;kVArh;Gevalideerd;
26-06-2026;16:15:00;26-06-2026;16:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,860;kWh;Gevalideerd;
26-06-2026;16:15:00;26-06-2026;16:30:00;="541448810000243468";;AMR-meter;Afname Reactief;1,635;kVArh;Gevalideerd;
26-06-2026;16:15:00;26-06-2026;16:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;16:15:00;26-06-2026;16:30:00;="541448810000243468";;AMR-meter;Afname Inductief;1,635;kVArh;Gevalideerd;
26-06-2026;16:30:00;26-06-2026;16:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,955;kWh;Gevalideerd;
26-06-2026;16:30:00;26-06-2026;16:45:00;="541448810000243468";;AMR-meter;Afname Reactief;1,685;kVArh;Gevalideerd;
26-06-2026;16:30:00;26-06-2026;16:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;16:30:00;26-06-2026;16:45:00;="541448810000243468";;AMR-meter;Afname Inductief;1,685;kVArh;Gevalideerd;
26-06-2026;16:45:00;26-06-2026;17:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,845;kWh;Gevalideerd;
26-06-2026;16:45:00;26-06-2026;17:00:00;="541448810000243468";;AMR-meter;Afname Reactief;1,460;kVArh;Gevalideerd;
26-06-2026;16:45:00;26-06-2026;17:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;16:45:00;26-06-2026;17:00:00;="541448810000243468";;AMR-meter;Afname Inductief;1,460;kVArh;Gevalideerd;
26-06-2026;17:00:00;26-06-2026;17:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,610;kWh;Gevalideerd;
26-06-2026;17:00:00;26-06-2026;17:15:00;="541448810000243468";;AMR-meter;Afname Reactief;1,100;kVArh;Gevalideerd;
26-06-2026;17:00:00;26-06-2026;17:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;17:00:00;26-06-2026;17:15:00;="541448810000243468";;AMR-meter;Afname Inductief;1,100;kVArh;Gevalideerd;
26-06-2026;17:15:00;26-06-2026;17:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,490;kWh;Gevalideerd;
26-06-2026;17:15:00;26-06-2026;17:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,955;kVArh;Gevalideerd;
26-06-2026;17:15:00;26-06-2026;17:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;17:15:00;26-06-2026;17:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,955;kVArh;Gevalideerd;
26-06-2026;17:30:00;26-06-2026;17:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,445;kWh;Gevalideerd;
26-06-2026;17:30:00;26-06-2026;17:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,650;kVArh;Gevalideerd;
26-06-2026;17:30:00;26-06-2026;17:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;17:30:00;26-06-2026;17:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,650;kVArh;Gevalideerd;
26-06-2026;17:45:00;26-06-2026;18:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,270;kWh;Gevalideerd;
26-06-2026;17:45:00;26-06-2026;18:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,175;kVArh;Gevalideerd;
26-06-2026;17:45:00;26-06-2026;18:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;17:45:00;26-06-2026;18:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,175;kVArh;Gevalideerd;
26-06-2026;18:00:00;26-06-2026;18:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
26-06-2026;18:00:00;26-06-2026;18:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,155;kVArh;Gevalideerd;
26-06-2026;18:00:00;26-06-2026;18:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;18:00:00;26-06-2026;18:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,155;kVArh;Gevalideerd;
26-06-2026;18:15:00;26-06-2026;18:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,240;kWh;Gevalideerd;
26-06-2026;18:15:00;26-06-2026;18:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,160;kVArh;Gevalideerd;
26-06-2026;18:15:00;26-06-2026;18:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;18:15:00;26-06-2026;18:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,160;kVArh;Gevalideerd;
26-06-2026;18:30:00;26-06-2026;18:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,240;kWh;Gevalideerd;
26-06-2026;18:30:00;26-06-2026;18:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,160;kVArh;Gevalideerd;
26-06-2026;18:30:00;26-06-2026;18:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;18:30:00;26-06-2026;18:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,160;kVArh;Gevalideerd;
26-06-2026;18:45:00;26-06-2026;19:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,335;kWh;Gevalideerd;
26-06-2026;18:45:00;26-06-2026;19:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,225;kVArh;Gevalideerd;
26-06-2026;18:45:00;26-06-2026;19:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;18:45:00;26-06-2026;19:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,225;kVArh;Gevalideerd;
26-06-2026;19:00:00;26-06-2026;19:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,240;kWh;Gevalideerd;
26-06-2026;19:00:00;26-06-2026;19:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,165;kVArh;Gevalideerd;
26-06-2026;19:00:00;26-06-2026;19:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;19:00:00;26-06-2026;19:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,165;kVArh;Gevalideerd;
26-06-2026;19:15:00;26-06-2026;19:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,240;kWh;Gevalideerd;
26-06-2026;19:15:00;26-06-2026;19:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,165;kVArh;Gevalideerd;
26-06-2026;19:15:00;26-06-2026;19:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;19:15:00;26-06-2026;19:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,165;kVArh;Gevalideerd;
26-06-2026;19:30:00;26-06-2026;19:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,235;kWh;Gevalideerd;
26-06-2026;19:30:00;26-06-2026;19:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,160;kVArh;Gevalideerd;
26-06-2026;19:30:00;26-06-2026;19:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;19:30:00;26-06-2026;19:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,160;kVArh;Gevalideerd;
26-06-2026;19:45:00;26-06-2026;20:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,325;kWh;Gevalideerd;
26-06-2026;19:45:00;26-06-2026;20:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,225;kVArh;Gevalideerd;
26-06-2026;19:45:00;26-06-2026;20:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;19:45:00;26-06-2026;20:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,225;kVArh;Gevalideerd;
26-06-2026;20:00:00;26-06-2026;20:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,170;kWh;Gevalideerd;
26-06-2026;20:00:00;26-06-2026;20:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,075;kVArh;Gevalideerd;
26-06-2026;20:00:00;26-06-2026;20:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;20:00:00;26-06-2026;20:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,075;kVArh;Gevalideerd;
26-06-2026;20:15:00;26-06-2026;20:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,160;kWh;Gevalideerd;
26-06-2026;20:15:00;26-06-2026;20:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;20:15:00;26-06-2026;20:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;20:15:00;26-06-2026;20:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;20:30:00;26-06-2026;20:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,155;kWh;Gevalideerd;
26-06-2026;20:30:00;26-06-2026;20:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;20:30:00;26-06-2026;20:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;20:30:00;26-06-2026;20:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;20:45:00;26-06-2026;21:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,160;kWh;Gevalideerd;
26-06-2026;20:45:00;26-06-2026;21:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;20:45:00;26-06-2026;21:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;20:45:00;26-06-2026;21:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;21:00:00;26-06-2026;21:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,180;kWh;Gevalideerd;
26-06-2026;21:00:00;26-06-2026;21:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;21:00:00;26-06-2026;21:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;21:00:00;26-06-2026;21:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;21:15:00;26-06-2026;21:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,160;kWh;Gevalideerd;
26-06-2026;21:15:00;26-06-2026;21:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;21:15:00;26-06-2026;21:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;21:15:00;26-06-2026;21:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;21:30:00;26-06-2026;21:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,160;kWh;Gevalideerd;
26-06-2026;21:30:00;26-06-2026;21:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;21:30:00;26-06-2026;21:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;21:30:00;26-06-2026;21:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;21:45:00;26-06-2026;22:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,155;kWh;Gevalideerd;
26-06-2026;21:45:00;26-06-2026;22:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,075;kVArh;Gevalideerd;
26-06-2026;21:45:00;26-06-2026;22:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;21:45:00;26-06-2026;22:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,075;kVArh;Gevalideerd;
26-06-2026;22:00:00;26-06-2026;22:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,160;kWh;Gevalideerd;
26-06-2026;22:00:00;26-06-2026;22:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,075;kVArh;Gevalideerd;
26-06-2026;22:00:00;26-06-2026;22:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;22:00:00;26-06-2026;22:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,075;kVArh;Gevalideerd;
26-06-2026;22:15:00;26-06-2026;22:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,170;kWh;Gevalideerd;
26-06-2026;22:15:00;26-06-2026;22:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;22:15:00;26-06-2026;22:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;22:15:00;26-06-2026;22:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;22:30:00;26-06-2026;22:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,170;kWh;Gevalideerd;
26-06-2026;22:30:00;26-06-2026;22:45:00;="541448810000243468";;AMR-meter;Afname Reactief;0,070;kVArh;Gevalideerd;
26-06-2026;22:30:00;26-06-2026;22:45:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;22:30:00;26-06-2026;22:45:00;="541448810000243468";;AMR-meter;Afname Inductief;0,070;kVArh;Gevalideerd;
26-06-2026;22:45:00;26-06-2026;23:00:00;="541448810000243468";;AMR-meter;Afname Actief;0,170;kWh;Gevalideerd;
26-06-2026;22:45:00;26-06-2026;23:00:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;22:45:00;26-06-2026;23:00:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;22:45:00;26-06-2026;23:00:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;23:00:00;26-06-2026;23:15:00;="541448810000243468";;AMR-meter;Afname Actief;0,165;kWh;Gevalideerd;
26-06-2026;23:00:00;26-06-2026;23:15:00;="541448810000243468";;AMR-meter;Afname Reactief;0,070;kVArh;Gevalideerd;
26-06-2026;23:00:00;26-06-2026;23:15:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;23:00:00;26-06-2026;23:15:00;="541448810000243468";;AMR-meter;Afname Inductief;0,070;kVArh;Gevalideerd;
26-06-2026;23:15:00;26-06-2026;23:30:00;="541448810000243468";;AMR-meter;Afname Actief;0,170;kWh;Gevalideerd;
26-06-2026;23:15:00;26-06-2026;23:30:00;="541448810000243468";;AMR-meter;Afname Reactief;0,065;kVArh;Gevalideerd;
26-06-2026;23:15:00;26-06-2026;23:30:00;="541448810000243468";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;23:15:00;26-06-2026;23:30:00;="541448810000243468";;AMR-meter;Afname Inductief;0,065;kVArh;Gevalideerd;
26-06-2026;23:30:00;26-06-2026;23:45:00;="541448810000243468";;AMR-meter;Afname Actief;0,165;kWh;Gevalideerd;
